#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
242,311.5384615384615,-69.42857142857143,315.130499319655,-68.04666260702936,315.6076000949181,-70.7264248799515,307.46932298200494,-70.7264248799515,307.94642375726806,-68.04666260702936,24.50711803373369,0.00705279970914768,S230518h,242,24.50711803373369
1425,110.76923076923077,-33.42857142857143,112.3532116908434,-32.07584860566057,112.40297590108368,-34.76052743532979,109.13548563737791,-34.76052743532979,109.18524984761818,-32.07584860566057,23.74220981565011,0.006832670012518367,S230518h,1425,23.74220981565011
4592,58.06451612903226,28.285714285714285,59.60843846271688,29.619643297737966,59.569989847089666,26.934856738758633,56.559042410974875,26.934856738758633,56.520593795347665,29.619643297737973,23.072165895528347,0.006639840910440918,S230518h,4592,23.072165895528347
4078,67.66917293233082,18.0,69.09156320913829,19.33735073889503,69.07006781529094,16.65242855258158,66.26827804937075,16.652428552581583,66.24678265552339,19.337350738895033,22.91876369192628,0.00659569393993798,S230518h,4078,22.91876369192628
888,106.53061224489795,-46.285714285714285,108.42643688149876,-44.92716054646097,108.52166290745929,-47.61135413271872,104.53956158233667,-47.61135413271872,104.63478760829719,-44.92716054646097,22.744704629667073,0.006545602219565699,S230518h,888,22.744704629667073
987,105.88235294117646,-43.714285714285715,107.69873413619862,-42.35708007091478,107.78196086392987,-45.04140623104628,103.98274501842307,-45.04140623104628,104.06597174615433,-42.35708007091478,22.714930596740434,0.006537033676725366,S230518h,987,22.714930596740434
4590,52.25806451612903,28.285714285714285,53.80198684981365,29.619643297737966,53.76353823418645,26.934856738758633,50.75259079807166,26.934856738758633,50.71414218244445,29.619643297737966,22.706244770406382,0.0065345340195499205,S230518h,4590,22.706244770406382
3541,86.08695652173913,7.714285714285714,87.44602686757766,9.054648519068934,87.43742619170958,6.369662043398886,84.73648685176872,6.369662043398887,84.72788617590064,9.054648519068934,21.590604939980373,0.0062134687575835235,S230518h,3541,21.590604939980373
793,107.23404255319149,-48.857142857142854,109.22075560809185,-47.49711461576401,109.33021187624105,-50.181148838572724,105.13787323014198,-50.18114883857273,105.24732949829117,-47.49711461576401,20.858314205129307,0.006002725908315813,S230518h,793,20.858314205129307
620,120.00000000000001,-54.0,122.21191350875337,-52.63653458195246,122.35924489162592,-55.320137930746185,117.64075510837414,-55.320137930746185,117.78808649124669,-52.63653458195246,20.503178243978475,0.0059005228340879585,S230518h,620,20.503178243978475
3221,334.10071942446046,0.0,335.4432194244605,1.3425,335.4432194244605,-1.3425,332.7582194244605,-1.3425,332.7582194244605,1.3425,20.045262441779844,0.005768741184686541,S230518h,3221,20.045262441779844
7,216.0,-87.42857142857143,234.94267867422656,-85.86233945993571,263.5370486908107,-88.18054937333365,168.4629513091899,-88.18054937333366,197.05732132577378,-85.86233945993571,17.128186690538843,0.0049292483083069084,S230518h,7,17.128186690538843
14,67.5,-84.85714285714286,79.21794712425864,-83.37744362876387,86.96938036478636,-85.97028677897576,48.030619635214,-85.97028677897578,55.78205287574159,-83.37744362876387,16.43004330746242,0.004728332580789411,S230518h,14,16.43004330746242
2442,100.58823529411765,-12.857142857142858,101.95792145980232,-11.511072309187258,101.97265141964644,-14.196033912171762,99.2038191685889,-14.19603391217176,99.21854912843301,-11.511072309187258,16.267376913520742,0.00468151950818329,S230518h,2442,16.267376913520742
2942,331.30434782608694,-5.142857142857143,332.6494353670919,-3.798944634426875,332.6551209885391,-6.483938664089822,329.9535746636348,-6.4839386640898224,329.9592602850821,-3.798944634426875,16.246496553160863,0.0046755104377054655,S230518h,2942,16.246496553160863
3948,77.91044776119404,15.428571428571429,79.31218182065767,16.766702744722476,79.29416837133468,14.081758883782792,76.52672715105342,14.081758883782793,76.50871370173043,16.76670274472248,16.209367252528793,0.004664825153522386,S230518h,3948,16.209367252528793
3081,331.51079136690646,-2.5714285714285716,332.8532312777742,-1.2282229971460725,332.8560597816757,-3.913221510577802,330.16552295213734,-3.913221510577802,330.16835145603875,-1.2282229971460725,16.141589366427045,0.004645319642726418,S230518h,3081,16.141589366427045
3124,82.87769784172662,0.0,84.22019784172663,1.3425,84.22019784172663,-1.3425,81.53519784172666,-1.3425,81.53519784172666,1.3425,16.072459450521464,0.004625425036999169,S230518h,3124,16.072459450521464
3499,336.52173913043475,5.142857142857143,337.8725122928869,6.4839386640898224,337.86682667143964,3.798944634426876,335.17665158942987,3.798944634426876,335.1709659679826,6.483938664089822,15.304151502978003,0.0044043169466267485,S230518h,3499,15.304151502978003
3945,69.8507462686567,15.428571428571429,71.25248032812036,16.76670274472248,71.23446687879736,14.081758883782793,68.46702565851609,14.081758883782793,68.44901220919309,16.76670274472248,14.522338908655932,0.004179322411151268,S230518h,3945,14.522338908655932
105,296.47058823529414,-77.14285714285714,301.92625953508957,-75.73800138505088,303.1648887162902,-78.40881732840315,289.7762877542982,-78.40881732840315,291.0149169354988,-75.73800138505088,13.953146893194464,0.004015517051599399,S230518h,105,13.953146893194464
3360,334.10071942446046,2.5714285714285716,335.44598783922964,3.913221510577802,335.44315933532823,1.2282229971460723,332.75827951359275,1.2282229971460723,332.7554510096913,3.913221510577802,13.178188246634855,0.003792494984723411,S230518h,3360,13.178188246634855
18,157.5,-84.85714285714286,169.21794712425864,-83.37744362876387,176.96938036478636,-85.97028677897576,138.030619635214,-85.97028677897578,145.78205287574158,-83.37744362876387,12.374334021047213,0.0035611571815342405,S230518h,18,12.374334021047213
241,304.6153846153846,-69.42857142857143,308.20742239657807,-68.04666260702936,308.68452317184125,-70.7264248799515,300.54624605892803,-70.7264248799515,301.02334683419116,-68.04666260702936,12.367155281663383,0.003559091242529555,S230518h,241,12.367155281663383
1915,106.04651162790698,-23.142857142857142,107.49197478290972,-21.793701763873017,107.52122076410177,-24.478567109883254,104.5718024917122,-24.478567109883254,104.60104847290428,-21.793701763873013,12.33793426009605,0.003550681848486265,S230518h,1915,12.33793426009605
4209,63.20610687022901,20.571428571428573,64.65272676523814,21.907973738995324,64.62750492870303,19.223077558193822,61.784708811755024,19.223077558193822,61.7594869752199,21.907973738995327,11.981304558625979,0.003448048897058057,S230518h,4209,11.981304558625979
3361,336.6906474820144,2.5714285714285716,338.0359158967836,3.9132215105778028,338.0330873928822,1.2282229971460725,335.34820757114665,1.2282229971460725,335.3453790672452,3.9132215105778028,11.615092558945761,0.0033426582966098197,S230518h,3361,11.615092558945761
2574,89.34306569343066,-10.285714285714286,90.70170682062609,-8.94037228677409,90.7133112631506,-11.625348013699176,87.97282012371075,-11.625348013699174,87.98442456623526,-8.94037228677409,11.423482567770225,0.0032875156687344224,S230518h,2574,11.423482567770225
329,125.71428571428572,-64.28571428571429,128.66274360055053,-62.91208814466269,128.9638606198785,-65.59390815959678,122.46471080869301,-65.59390815959678,122.76582782802099,-62.912088144662675,11.378888566118878,0.0032746821498586642,S230518h,329,11.378888566118878
3638,339.1304347826087,7.714285714285714,340.48950512844715,9.054648519068932,340.48090445257907,6.369662043398886,337.77996511263825,6.369662043398886,337.77136443677017,9.054648519068934,11.158212998083693,0.0032111748627140797,S230518h,3638,11.158212998083693
23,270.0,-84.85714285714286,281.71794712425867,-83.37744362876387,289.4693803647864,-85.97028677897576,250.53061963521398,-85.97028677897578,258.28205287574156,-83.37744362876387,10.507693888884784,0.0030239647232828426,S230518h,23,10.507693888884784
3266,90.64748201438849,2.5714285714285716,91.99275042915768,3.913221510577802,91.98992192525625,1.2282229971460723,89.30504210352075,1.2282229971460725,89.30221359961932,3.9132215105778028,10.280345857672847,0.0029585371962190837,S230518h,3266,10.280345857672847
1543,110.08264462809917,-30.857142857142858,111.62482101999515,-29.505376370373565,111.66861142486253,-32.19011325013147,108.49667783133584,-32.19011325013147,108.54046823620322,-29.505376370373565,10.138687211686316,0.0029177698544273303,S230518h,1543,10.138687211686316
299,310.3448275862069,-66.85714285714286,313.58019111765157,-65.47978277490616,313.954728058691,-68.16074530410795,306.73492711372285,-68.16074530410795,307.1094640547623,-65.47978277490616,9.893008914933915,0.002847067137873953,S230518h,299,9.893008914933915
4589,49.354838709677416,28.285714285714285,50.89876104336204,29.619643297737966,50.86031242773483,26.934856738758633,47.84936499162004,26.934856738758633,47.81091637599284,29.619643297737973,9.467000795946412,0.002724468065492048,S230518h,4589,9.467000795946412
36,147.27272727272725,-82.28571428571429,155.73796826105232,-80.84476493125494,159.19407365914773,-83.48932852839799,135.35138088630706,-83.48932852839799,138.8074862844024,-80.84476493125494,9.422325151232858,0.002711611050905183,S230518h,36,9.422325151232858
2803,328.69565217391306,-7.714285714285714,330.0461218438835,-6.369662043398886,330.0547225197516,-9.054648519068934,327.33658182807454,-9.054648519068934,327.3451825039426,-6.369662043398887,9.366766622382137,0.002695622097182445,S230518h,2803,9.366766622382137
617,107.14285714285715,-54.0,109.35477065161052,-52.63653458195246,109.50210203448306,-55.320137930746185,104.78361225123129,-55.320137930746185,104.93094363410384,-52.63653458195246,9.268208214770322,0.002667258390459286,S230518h,617,9.268208214770322
1661,98.70967741935483,-28.285714285714285,100.21515113741225,-26.934856738758633,100.25359975303945,-29.619643297737973,97.16575508567024,-29.619643297737973,97.20420370129744,-26.934856738758633,9.12017202992341,0.0026246556837683367,S230518h,1661,9.12017202992341
3262,80.28776978417267,2.5714285714285716,81.63303819894185,3.9132215105778028,81.63020969504043,1.2282229971460725,78.94532987330493,1.2282229971460725,78.9425013694035,3.9132215105778028,8.689421425543012,0.002500691791600049,S230518h,3262,8.689421425543012
2308,102.08955223880598,-15.428571428571429,103.47327284894664,-14.081758883782793,103.49128629826963,-16.76670274472248,100.68781817934236,-16.766702744722476,100.70583162866536,-14.081758883782793,8.281595368268036,0.0023833252577557763,S230518h,2308,8.281595368268036
3082,334.10071942446046,-2.5714285714285716,335.44315933532823,-1.2282229971460723,335.44598783922964,-3.913221510577802,332.7554510096913,-3.913221510577802,332.75827951359275,-1.2282229971460723,8.18330495890018,0.0023550386771122502,S230518h,3082,8.18330495890018
11,0.0,-84.85714285714286,11.717947124258643,-83.37744362876387,19.469380364786353,-85.97028677897576,340.530619635214,-85.97028677897578,348.2820528757416,-83.37744362876387,7.871007558342236,0.0022651639308123857,S230518h,11,7.871007558342236
60,141.42857142857142,-79.71428571428571,148.0585407009844,-78.29528079466864,149.99953502750276,-80.95781243598246,132.85760782964027,-80.95781243598246,134.79860215615864,-78.29528079466864,7.671254069584086,0.0022076777202561103,S230518h,60,7.671254069584086
2848,86.08695652173913,-5.142857142857143,87.43204406274404,-3.798944634426876,87.43772968419128,-6.4839386640898224,84.73618335928701,-6.4839386640898224,84.74186898073424,-3.798944634426876,7.5039634184812725,0.002159533852265717,S230518h,2848,7.5039634184812725
3810,71.47058823529412,12.857142857142858,72.8550043608229,14.196033912171762,72.84027440097879,11.511072309187256,70.10090206960948,11.511072309187258,70.08617210976536,14.196033912171762,7.458772339775436,0.002146528503113121,S230518h,3810,7.458772339775436
4081,75.78947368421052,18.0,77.21186396101798,19.337350738895033,77.19036856717064,16.652428552581583,74.38857880125045,16.65242855258158,74.36708340740309,19.33735073889503,7.378535236205589,0.0021234374068878807,S230518h,4081,7.378535236205589
3404,88.69565217391305,5.142857142857143,90.04642533636519,6.483938664089822,90.04073971491796,3.798944634426875,87.35056463290816,3.798944634426876,87.34487901146093,6.4839386640898224,7.356542849553974,0.0021171083110730865,S230518h,3404,7.356542849553974
3678,84.08759124087591,10.285714285714286,85.45783681059585,11.625348013699176,85.44623236807134,8.94037228677409,82.72895011368053,8.94037228677409,82.717345671156,11.625348013699178,7.1985809466890895,0.0020716491240300255,S230518h,3678,7.1985809466890895
2804,331.30434782608694,-7.714285714285714,332.6548174960574,-6.369662043398887,332.66341817192546,-9.054648519068934,329.9452774802485,-9.054648519068934,329.95387815611656,-6.369662043398887,6.926995363366867,0.001993490659194336,S230518h,2804,6.926995363366867
2665,328.46715328467155,-10.285714285714286,329.825794411867,-8.94037228677409,329.8373988543915,-11.625348013699174,327.0969077149516,-11.625348013699172,327.1085121574762,-8.94037228677409,6.838085402424936,0.0019679036380762897,S230518h,2665,6.838085402424936
3775,338.978102189781,10.285714285714286,340.34834775950094,11.625348013699176,340.33674331697637,8.94037228677409,337.6194610625856,8.940372286774092,337.60785662006106,11.625348013699176,6.632979490767686,0.0019088770764018597,S230518h,3775,6.632979490767686
394,125.21739130434783,-61.714285714285715,127.93065923629116,-60.34379108243228,128.17739605846927,-63.026244610554805,122.25738655022641,-63.026244610554805,122.50412337240454,-60.34379108243228,6.496608102660573,0.0018696313321632262,S230518h,394,6.496608102660573
891,117.55102040816325,-46.285714285714285,119.44684504476406,-44.92716054646097,119.54207107072459,-47.61135413271872,115.55996974560198,-47.61135413271873,115.6551957715625,-44.92716054646097,6.491547374115808,0.001868174926527955,S230518h,891,6.491547374115808
4593,60.96774193548387,28.285714285714285,62.51166426916849,29.619643297737973,62.47321565354129,26.934856738758633,59.4622682174265,26.934856738758633,59.42381960179928,29.619643297737966,6.441219156565012,0.0018536911819433985,S230518h,4593,6.441219156565012
796,118.72340425531915,-48.857142857142854,120.7101173102195,-47.49711461576401,120.8195735783687,-50.181148838572724,116.62723493226962,-50.181148838572724,116.73669120041882,-47.49711461576401,6.353936548876185,0.001828572489926081,S230518h,796,6.353936548876185
4469,65.71428571428572,25.714285714285715,67.22128986848504,27.049125620102114,67.18765966571831,24.36429655810026,64.24091176285316,24.364296558100264,64.20728156008643,27.049125620102114,6.302800161608057,0.0018138561656012425,S230518h,4469,6.302800161608057
3400,78.26086956521738,5.142857142857143,79.61164272766953,6.4839386640898224,79.60595710622229,3.798944634426876,76.91578202421249,3.798944634426876,76.91009640276526,6.4839386640898224,6.221795091384465,0.0017905440595051266,S230518h,3400,6.221795091384465
4465,54.28571428571429,25.714285714285715,55.79271843991362,27.049125620102117,55.75908823714689,24.36429655810026,52.81234033428173,24.36429655810026,52.778710131515,27.049125620102117,5.93266645689399,0.001707336954270076,S230518h,4465,5.93266645689399
126,135.0,-74.57142857142857,139.64189052173472,-73.17648171315146,140.49877398436334,-75.85178786522627,129.50122601563675,-75.85178786522627,130.35810947826536,-73.17648171315146,5.9280424829978084,0.0017060062404054262,S230518h,126,5.9280424829978084
3674,73.57664233576642,10.285714285714286,74.94688790548636,11.625348013699176,74.93528346296185,8.94037228677409,72.21800120857102,8.94037228677409,72.20639676604651,11.625348013699176,5.6332601631989325,0.0016211720850193207,S230518h,3674,5.6332601631989325
3637,336.52173913043475,7.714285714285714,337.88080947627327,9.054648519068932,337.8722088004052,6.369662043398887,335.1712694604643,6.369662043398886,335.16266878459624,9.054648519068932,5.588024925303546,0.001608154027480582,S230518h,3637,5.588024925303546
90,137.6470588235294,-77.14285714285714,143.10273012332487,-75.73800138505088,144.34135930452544,-78.40881732840315,130.95275834253349,-78.40881732840315,132.19138752373402,-75.73800138505088,5.567438022566577,0.0016022294099292368,S230518h,90,5.567438022566577
4338,58.6046511627907,23.142857142857142,60.07936029898549,24.478567109883254,60.05011431779343,21.793701763873017,57.159188007787996,21.793701763873017,57.129942026595934,24.478567109883254,5.353715444974127,0.0015407230944576465,S230518h,4338,5.353715444974127
3220,331.51079136690646,0.0,332.8532913669065,1.3425,332.8532913669065,-1.3425,330.1682913669065,-1.3424999999999998,330.1682913669065,1.3424999999999998,5.2400093474078,0.0015080000981942654,S230518h,3220,5.2400093474078
1093,115.47169811320755,-41.142857142857146,117.21839814447696,-39.7868935632983,117.29139239101175,-42.47133090913314,113.6520038354034,-42.47133090913313,113.7249980819382,-39.7868935632983,5.1034225173177195,0.0014686923528197692,S230518h,1093,5.1034225173177195
461,107.02702702702703,-59.142857142857146,109.54452053208009,-57.77503637791508,109.74983730445462,-60.45797086378109,104.30421674959952,-60.45797086378109,104.50953352197406,-57.77503637791508,4.808027300641434,0.0013836818144369858,S230518h,461,4.808027300641434
3814,82.05882352941177,12.857142857142858,83.44323965494056,14.196033912171764,83.42850969509644,11.511072309187258,80.68913736372713,11.511072309187258,80.67440740388302,14.196033912171764,4.601011923765949,0.0013241057358541514,S230518h,3814,4.601011923765949
144,297.0,-74.57142857142857,301.6418905217347,-73.17648171315146,302.49877398436337,-75.85178786522627,291.50122601563675,-75.85178786522627,292.35810947826536,-73.17648171315146,4.380281468055202,0.0012605826528178708,S230518h,144,4.380281468055202
990,116.47058823529412,-43.714285714285715,118.28696943031628,-42.357080070914776,118.37019615804753,-45.04140623104628,114.57098031254074,-45.04140623104628,114.654207040272,-42.357080070914776,4.277091407152911,0.001230886022209701,S230518h,990,4.277091407152911
4342,69.76744186046511,23.142857142857142,71.2421509966599,24.478567109883254,71.21290501546784,21.793701763873013,68.3219787054624,21.793701763873013,68.29273272427035,24.47856710988325,4.156279887656665,0.0011961181866611897,S230518h,4342,4.156279887656665
3537,75.65217391304348,7.714285714285714,77.011244258882,9.054648519068932,77.00264358301392,6.369662043398887,74.30170424307308,6.369662043398886,74.29310356720498,9.054648519068932,3.7167566689877174,0.0010696296609795863,S230518h,3537,3.7167566689877174
266,105.51724137931035,-66.85714285714286,108.75260491075503,-65.47978277490616,109.12714185179445,-68.16074530410795,101.90734090682633,-68.16074530410795,102.28187784786574,-65.47978277490616,3.6008705243285384,0.0010362792781960428,S230518h,266,3.6008705243285384
3222,336.6906474820144,0.0,338.0331474820144,1.3425,338.0331474820144,-1.3425,335.34814748201444,-1.3425,335.34814748201444,1.3425,3.5370340299832934,0.0010179080438415412,S230518h,3222,3.5370340299832934
3500,339.1304347826087,5.142857142857143,340.4812079450608,6.4839386640898224,340.4755223236136,3.798944634426875,337.7853472416038,3.798944634426876,337.7796616201565,6.4839386640898224,3.510043267517022,0.001010140486619604,S230518h,3500,3.510043267517022
44,278.1818181818182,-82.28571428571429,286.6470591701432,-80.84476493125493,290.10316456823864,-83.48932852839798,266.2604717953979,-83.48932852839799,269.71657719349326,-80.84476493125494,3.4404921815492235,0.0009901246741438414,S230518h,44,3.4404921815492235
2941,328.69565217391306,-5.142857142857143,330.040739714918,-3.798944634426876,330.0464253363652,-6.4839386640898224,327.34487901146093,-6.483938664089823,327.3505646329081,-3.798944634426876,3.21145103533769,0.0009242098926848381,S230518h,2941,3.21145103533769
298,304.13793103448273,-66.85714285714286,307.3732945659274,-65.47978277490616,307.7478315069668,-68.16074530410795,300.5280305619987,-68.16074530410795,300.90256750303814,-65.47978277490616,3.1523276657582877,0.0009071950285462044,S230518h,298,3.1523276657582877
2578,99.85401459854015,-10.285714285714286,101.21265572573556,-8.94037228677409,101.22426016826009,-11.625348013699178,98.48376902882023,-11.625348013699178,98.49537347134475,-8.94037228677409,3.1069044082245534,0.0008941228616320251,S230518h,2578,3.1069044082245534
1200,114.54545454545455,-38.57142857142857,116.23088759870923,-37.21661751837055,116.29506448575934,-39.90114873968188,112.79584460514978,-39.90114873968188,112.86002149219989,-37.21661751837055,2.9405662605735725,0.0008462531105761001,S230518h,1200,2.9405662605735725
2666,331.0948905109489,-10.285714285714286,332.45353163814434,-8.940372286774092,332.4651360806688,-11.625348013699174,329.724644941229,-11.625348013699174,329.7362493837535,-8.94037228677409,2.9052720654396427,0.0008360959436324986,S230518h,2666,2.9052720654396427
2943,333.9130434782609,-5.142857142857143,335.2581310192658,-3.798944634426875,335.263816640713,-6.483938664089822,332.56227031580875,-6.4839386640898224,332.56795593725593,-3.798944634426875,2.8833504632612263,0.0008297872185814676,S230518h,2943,2.8833504632612263
32,81.81818181818183,-82.28571428571429,90.28342280650686,-80.84476493125493,93.73952820460228,-83.48932852839799,69.89683543176159,-83.48932852839799,73.35294082985695,-80.84476493125494,2.8358102211397562,0.000816105813638398,S230518h,32,2.8358102211397562
2852,96.52173913043478,-5.142857142857143,97.8668266714397,-3.798944634426875,97.87251229288692,-6.483938664089822,95.17096596798267,-6.4839386640898224,95.1766515894299,-3.798944634426876,2.7861510898284565,0.0008018146225490677,S230518h,2852,2.7861510898284565
4077,64.96240601503759,18.0,66.38479629184505,19.337350738895033,66.3633008979977,16.65242855258158,63.561511132077506,16.65242855258158,63.54001573823015,19.33735073889503,2.6716922325157215,0.0007688749927462709,S230518h,4077,2.6716922325157215
168,133.04347826086956,-72.0,137.08955942954836,-70.61240302358252,137.71617505815254,-73.29041267073946,128.37078146358664,-73.29041267073946,128.9973970921908,-70.61240302358252,2.4646110826280028,0.0007092799856268002,S230518h,168,2.4646110826280028
212,103.84615384615384,-69.42857142857143,107.43819162734735,-68.04666260702936,107.91529240261049,-70.7264248799515,99.77701528969729,-70.7264248799515,100.25411606496041,-68.04666260702936,2.306179048583446,0.0006636855015225878,S230518h,212,2.306179048583446
4588,46.45161290322581,28.285714285714285,47.99553523691042,29.619643297737973,47.95708662128322,26.934856738758633,44.94613918516842,26.934856738758633,44.9076905695412,29.619643297737973,2.274047092751875,0.0006544383820354531,S230518h,4588,2.274047092751875
3128,93.23741007194245,0.0,94.57991007194246,1.3425,94.57991007194246,-1.3425,91.89491007194249,-1.3425,91.89491007194249,1.3425,2.1074862787932305,0.0006065045507858568,S230518h,3128,2.1074862787932305
1785,97.14285714285714,-25.714285714285715,98.61623109428973,-24.36429655810026,98.64986129705647,-27.049125620102117,95.63585298865786,-27.049125620102117,95.66948319142458,-24.36429655810026,2.050871218777096,0.0005902115424335263,S230518h,1785,2.050871218777096
56,90.0,-79.71428571428571,96.62996927241294,-78.29528079466864,98.57096359893133,-80.95781243598245,81.42903640106884,-80.95781243598246,83.37003072758718,-78.29528079466864,2.019703232239009,0.0005812418395868695,S230518h,56,2.019703232239009
2304,91.34328358208955,-15.428571428571429,92.72700419223021,-14.081758883782793,92.7450176415532,-16.766702744722476,89.94154952262595,-16.766702744722476,89.95956297194894,-14.081758883782792,1.9215192072524243,0.0005529858748538822,S230518h,2304,1.9215192072524243
2438,90.0,-12.857142857142858,91.36968616568467,-11.511072309187258,91.38441612552877,-14.196033912171764,88.61558387447124,-14.196033912171764,88.63031383431536,-11.511072309187258,1.8558079216961179,0.0005340751022766535,S230518h,2438,1.8558079216961179
540,123.03797468354432,-56.57142857142857,125.3904430689052,-55.2059261658838,125.56346388561354,-57.88923408217533,120.51248548147512,-57.88923408217533,120.68550629818348,-55.20592616588381,1.7747732424073648,0.0005107544751130718,S230518h,540,1.7747732424073648
1789,108.57142857142858,-25.714285714285715,110.04480252286118,-24.364296558100264,110.0784327256279,-27.049125620102117,107.06442441722929,-27.049125620102117,107.09805461999602,-24.364296558100264,1.7194106286608997,0.0004948219029684704,S230518h,1789,1.7194106286608997
4213,74.19847328244275,20.571428571428573,75.64509317745188,21.907973738995327,75.61987134091676,19.223077558193822,72.77707522396877,19.223077558193822,72.75185338743364,21.907973738995327,1.3796983418915876,0.00039705754267026867,S230518h,4213,1.3796983418915876
164,101.73913043478261,-72.0,105.78521160346143,-70.6124030235825,106.41182723206562,-73.29041267073946,97.06643363749971,-73.29041267073946,97.69304926610387,-70.61240302358252,1.2377075597955978,0.00035619461683419966,S230518h,164,1.2377075597955978
