#id,ra,dec
35336,70.6583597295106,36.4456500000001
35337,71.65354789471498,36.4456500000001
35338,72.64873605991934,36.4456500000001
35339,73.64392422512373,36.4456500000001
35340,74.6391123903281,36.4456500000001
35341,75.63430055553246,36.4456500000001
35342,76.62948872073684,36.4456500000001
35343,77.62467688594121,36.4456500000001
35344,78.6198650511456,36.4456500000001
35345,79.61505321634996,36.4456500000001
35346,80.61024138155435,36.4456500000001
35347,81.60542954675871,36.4456500000001
35348,82.6006177119631,36.4456500000001
35349,83.59580587716746,36.4456500000001
35350,84.59099404237185,36.4456500000001
35351,85.58618220757621,36.4456500000001
35352,86.58137037278058,36.4456500000001
35353,87.57655853798497,36.4456500000001
35354,88.57174670318933,36.4456500000001
35355,89.56693486839372,36.4456500000001
35356,90.56212303359808,36.4456500000001
35357,91.55731119880247,36.4456500000001
35358,92.55249936400683,36.4456500000001
35359,93.54768752921122,36.4456500000001
35360,94.54287569441559,36.4456500000001
35361,95.53806385961997,36.4456500000001
35362,96.53325202482434,36.4456500000001
35363,97.5284401900287,36.4456500000001
35364,98.52362835523309,36.4456500000001
35365,99.51881652043745,36.4456500000001
35366,100.51400468564184,36.4456500000001
35367,101.5091928508462,36.4456500000001
35368,102.50438101605059,36.4456500000001
35369,103.49956918125496,36.4456500000001
35370,104.49475734645934,36.4456500000001
35371,105.4899455116637,36.4456500000001
35372,106.48513367686807,36.4456500000001
35373,107.48032184207246,36.4456500000001
35374,108.47551000727682,36.4456500000001
35375,109.4706981724812,36.4456500000001
35376,110.46588633768557,36.4456500000001
35377,111.46107450288996,36.4456500000001
35378,112.45626266809433,36.4456500000001
35379,113.45145083329871,36.4456500000001
35380,114.44663899850308,36.4456500000001
35381,115.44182716370746,36.4456500000001
35382,116.43701532891183,36.4456500000001
35383,117.4322034941162,36.4456500000001
35384,118.42739165932058,36.4456500000001
35385,119.42257982452495,36.4456500000001
35386,120.41776798972933,36.4456500000001
35387,121.4129561549337,36.4456500000001
35388,122.40814432013808,36.4456500000001
35389,123.40333248534245,36.4456500000001
35390,124.39852065054683,36.4456500000001
35391,125.3937088157512,36.4456500000001
35392,126.38889698095558,36.4456500000001
35393,127.38408514615995,36.4456500000001
35394,128.37927331136433,36.4456500000001
35395,129.37446147656868,36.4456500000001
35396,130.36964964177307,36.4456500000001
35397,131.36483780697745,36.4456500000001
35398,132.36002597218183,36.4456500000001
35399,133.35521413738618,36.4456500000001
35400,134.35040230259057,36.4456500000001
35401,135.34559046779495,36.4456500000001
35402,136.34077863299933,36.4456500000001
35403,137.33596679820369,36.4456500000001
35404,138.33115496340807,36.4456500000001
35405,139.32634312861245,36.4456500000001
35406,140.3215312938168,36.4456500000001
35407,141.3167194590212,36.4456500000001
35408,142.31190762422557,36.4456500000001
35409,143.30709578942995,36.4456500000001
35410,144.3022839546343,36.4456500000001
35411,145.2974721198387,36.4456500000001
35412,146.29266028504307,36.4456500000001
35413,147.28784845024745,36.4456500000001
35414,148.2830366154518,36.4456500000001
35415,149.2782247806562,36.4456500000001
35416,150.27341294586057,36.4456500000001
35417,151.26860111106492,36.4456500000001
35418,152.2637892762693,36.4456500000001
35419,153.2589774414737,36.4456500000001
35420,154.25416560667807,36.4456500000001
35421,155.24935377188243,36.4456500000001
35422,156.2445419370868,36.4456500000001
35423,157.2397301022912,36.4456500000001
35424,158.23491826749557,36.4456500000001
35425,159.23010643269993,36.4456500000001
35426,160.2252945979043,36.4456500000001
35427,161.2204827631087,36.4456500000001
35428,162.21567092831305,36.4456500000001
35429,163.21085909351743,36.4456500000001
35430,164.2060472587218,36.4456500000001
35431,165.2012354239262,36.4456500000001
35432,166.19642358913055,36.4456500000001
35433,167.19161175433493,36.4456500000001
35434,168.1867999195393,36.4456500000001
35435,169.1819880847437,36.4456500000001
35436,170.17717624994805,36.4456500000001
35437,171.17236441515243,36.4456500000001
35438,172.1675525803568,36.4456500000001
35439,173.16274074556117,36.4456500000001
35440,174.15792891076555,36.4456500000001
35441,175.15311707596993,36.4456500000001
35442,176.1483052411743,36.4456500000001
35443,177.14349340637867,36.4456500000001
35444,178.13868157158305,36.4456500000001
35445,179.13386973678743,36.4456500000001
35446,180.1290579019918,36.4456500000001
35447,181.12424606719617,36.4456500000001
35448,182.11943423240055,36.4456500000001
35449,183.11462239760493,36.4456500000001
35450,184.1098105628093,36.4456500000001
35451,185.10499872801367,36.4456500000001
35452,186.10018689321805,36.4456500000001
35453,187.09537505842243,36.4456500000001
35454,188.0905632236268,36.4456500000001
35455,189.08575138883117,36.4456500000001
35456,190.08093955403555,36.4456500000001
35457,191.07612771923993,36.4456500000001
35458,192.0713158844443,36.4456500000001
35459,193.06650404964867,36.4456500000001
35460,194.06169221485305,36.4456500000001
35461,195.0568803800574,36.4456500000001
35462,196.0520685452618,36.4456500000001
35463,197.04725671046617,36.4456500000001
35464,198.04244487567055,36.4456500000001
35465,199.0376330408749,36.4456500000001
35466,200.0328212060793,36.4456500000001
35467,201.02800937128367,36.4456500000001
35468,202.02319753648803,36.4456500000001
35469,203.0183857016924,36.4456500000001
35470,204.0135738668968,36.4456500000001
35471,205.00876203210117,36.4456500000001
35472,206.00395019730553,36.4456500000001
35473,206.9991383625099,36.4456500000001
35474,207.9943265277143,36.4456500000001
35475,208.98951469291868,36.4456500000001
35476,209.98470285812303,36.4456500000001
35477,210.9798910233274,36.4456500000001
35478,211.9750791885318,36.4456500000001
35479,212.97026735373615,36.4456500000001
35480,213.96545551894053,36.4456500000001
35481,214.9606436841449,36.4456500000001
35482,215.9558318493493,36.4456500000001
35483,216.95102001455365,36.4456500000001
35484,217.94620817975803,36.4456500000001
35485,218.9413963449624,36.4456500000001
35486,219.9365845101668,36.4456500000001
35487,220.93177267537115,36.4456500000001
35488,221.92696084057553,36.4456500000001
35489,222.92214900577991,36.4456500000001
35490,223.91733717098427,36.4456500000001
35491,224.91252533618865,36.4456500000001
35492,225.90771350139303,36.4456500000001
35493,226.90290166659742,36.4456500000001
35494,227.89808983180177,36.4456500000001
35495,228.89327799700615,36.4456500000001
35496,229.88846616221053,36.4456500000001
35497,230.88365432741492,36.4456500000001
35498,231.87884249261927,36.4456500000001
35499,232.87403065782365,36.4456500000001
35500,233.86921882302804,36.4456500000001
35501,234.8644069882324,36.4456500000001
35502,235.85959515343677,36.4456500000001
35503,236.85478331864115,36.4456500000001
35504,237.84997148384554,36.4456500000001
35505,238.8451596490499,36.4456500000001
35506,239.84034781425427,36.4456500000001
35507,240.83553597945865,36.4456500000001
35508,241.83072414466304,36.4456500000001
35509,242.8259123098674,36.4456500000001
35510,243.82110047507177,36.4456500000001
35511,244.81628864027616,36.4456500000001
35512,245.8114768054805,36.4456500000001
35513,246.8066649706849,36.4456500000001
35514,247.80185313588927,36.4456500000001
35515,248.79704130109366,36.4456500000001
35516,249.792229466298,36.4456500000001
35517,250.7874176315024,36.4456500000001
35518,251.78260579670678,36.4456500000001
35519,252.77779396191116,36.4456500000001
35520,253.7729821271155,36.4456500000001
35521,254.7681702923199,36.4456500000001
35522,255.76335845752428,36.4456500000001
35523,256.75854662272866,36.4456500000001
35524,257.753734787933,36.4456500000001
35525,258.74892295313737,36.4456500000001
35526,259.7441111183418,36.4456500000001
35527,260.73929928354613,36.4456500000001
35528,261.73448744875054,36.4456500000001
35529,262.7296756139549,36.4456500000001
35530,263.72486377915925,36.4456500000001
35531,264.72005194436366,36.4456500000001
35532,265.715240109568,36.4456500000001
35533,266.71042827477237,36.4456500000001
35534,267.7056164399768,36.4456500000001
35535,268.70080460518113,36.4456500000001
35536,269.6959927703855,36.4456500000001
35537,270.6911809355899,36.4456500000001
35538,271.68636910079425,36.4456500000001
35539,272.68155726599866,36.4456500000001
35540,273.676745431203,36.4456500000001
35541,274.67193359640737,36.4456500000001
35542,275.6671217616118,36.4456500000001
35543,276.66230992681614,36.4456500000001
35544,277.6574980920205,36.4456500000001
35545,278.6526862572249,36.4456500000001
35546,279.64787442242925,36.4456500000001
35547,280.6430625876336,36.4456500000001
35548,281.638250752838,36.4456500000001
35549,282.6334389180424,36.4456500000001
35550,283.6286270832468,36.4456500000001
35551,284.62381524845114,36.4456500000001
35552,285.6190034136555,36.4456500000001
35553,286.6141915788599,36.4456500000001
35554,287.60937974406426,36.4456500000001
35555,288.6045679092686,36.4456500000001
35556,289.599756074473,36.4456500000001
35557,290.5949442396774,36.4456500000001
35558,291.59013240488173,36.4456500000001
35559,292.58532057008614,36.4456500000001
35560,293.5805087352905,36.4456500000001
35561,294.5756969004949,36.4456500000001
35562,295.57088506569926,36.4456500000001
35563,296.5660732309036,36.4456500000001
35564,297.561261396108,36.4456500000001
35565,298.5564495613124,36.4456500000001
35566,299.55163772651673,36.4456500000001
35567,300.54682589172114,36.4456500000001
35568,301.5420140569255,36.4456500000001
35569,302.53720222212985,36.4456500000001
35570,303.53239038733426,36.4456500000001
35571,304.5275785525386,36.4456500000001
35572,305.522766717743,36.4456500000001
35573,306.5179548829474,36.4456500000001
35574,307.51314304815173,36.4456500000001
35575,308.50833121335614,36.4456500000001
35576,309.5035193785605,36.4456500000001
35577,310.49870754376485,36.4456500000001
35578,311.49389570896926,36.4456500000001
35579,312.4890838741736,36.4456500000001
35580,313.48427203937797,36.4456500000001
35581,314.4794602045824,36.4456500000001
35582,315.47464836978673,36.4456500000001
35583,316.46983653499115,36.4456500000001
35584,317.4650247001955,36.4456500000001
35585,318.46021286539985,36.4456500000001
35586,319.45540103060426,36.4456500000001
35587,320.4505891958086,36.4456500000001
35588,321.445777361013,36.4456500000001
35589,322.4409655262174,36.4456500000001
35590,323.43615369142174,36.4456500000001
35591,324.4313418566261,36.4456500000001
35592,325.4265300218305,36.4456500000001
35593,326.42171818703486,36.4456500000001
35594,327.41690635223927,36.4456500000001
35595,328.4120945174436,36.4456500000001
35596,329.407282682648,36.4456500000001
35597,330.4024708478524,36.4456500000001
35598,331.39765901305674,36.4456500000001
35599,332.3928471782611,36.4456500000001
35600,333.3880353434655,36.4456500000001
35601,334.38322350866986,36.4456500000001
35602,335.3784116738742,36.4456500000001
35603,336.3735998390786,36.4456500000001
35604,337.368788004283,36.4456500000001
35605,338.3639761694874,36.4456500000001
35606,339.35916433469174,36.4456500000001
35607,340.3543524998961,36.4456500000001
35608,341.3495406651005,36.4456500000001
35609,342.34472883030486,36.4456500000001
35610,343.3399169955092,36.4456500000001
35611,344.3351051607136,36.4456500000001
35612,345.330293325918,36.4456500000001
35613,346.32548149112233,36.4456500000001
35614,347.32066965632674,36.4456500000001
35615,348.3158578215311,36.4456500000001
35616,349.3110459867355,36.4456500000001
35617,350.30623415193986,36.4456500000001
35618,351.3014223171442,36.4456500000001
35619,352.2966104823486,36.4456500000001
35620,353.291798647553,36.4456500000001
35621,354.28698681275733,36.4456500000001
35622,355.28217497796174,36.4456500000001
35623,356.2773631431661,36.4456500000001
35624,357.27255130837045,36.4456500000001
35625,358.26773947357486,36.4456500000001
35626,359.2629276387792,36.4456500000001
35627,0.0,37.2462000000001
35628,1.0056628340906295,37.2462000000001
35629,2.011325668181259,37.2462000000001
35630,3.0169885022718885,37.2462000000001
35631,4.022651336362518,37.2462000000001
35632,5.0283141704531475,37.2462000000001
35633,6.033977004543777,37.2462000000001
35634,7.039639838634407,37.2462000000001
35635,8.045302672725036,37.2462000000001
35636,9.050965506815665,37.2462000000001
35637,10.056628340906295,37.2462000000001
35638,11.062291174996925,37.2462000000001
35639,12.067954009087554,37.2462000000001
35640,13.073616843178183,37.2462000000001
35641,14.079279677268813,37.2462000000001
35642,15.084942511359444,37.2462000000001
35643,16.090605345450072,37.2462000000001
35644,17.0962681795407,37.2462000000001
35645,18.10193101363133,37.2462000000001
35646,19.10759384772196,37.2462000000001
35647,20.11325668181259,37.2462000000001
35648,21.11891951590322,37.2462000000001
35649,22.12458234999385,37.2462000000001
35650,23.13024518408448,37.2462000000001
35651,24.13590801817511,37.2462000000001
35652,25.141570852265737,37.2462000000001
35653,26.147233686356365,37.2462000000001
35654,27.152896520446998,37.2462000000001
35655,28.158559354537626,37.2462000000001
35656,29.164222188628255,37.2462000000001
35657,30.169885022718887,37.2462000000001
35658,31.175547856809516,37.2462000000001
35659,32.181210690900144,37.2462000000001
35660,33.18687352499077,37.2462000000001
35661,34.1925363590814,37.2462000000001
35662,35.19819919317203,37.2462000000001
35663,36.20386202726266,37.2462000000001
35664,37.209524861353295,37.2462000000001
35665,38.21518769544392,37.2462000000001
35666,39.22085052953455,37.2462000000001
35667,40.22651336362518,37.2462000000001
35668,41.23217619771581,37.2462000000001
35669,42.23783903180644,37.2462000000001
35670,43.243501865897066,37.2462000000001
35671,44.2491646999877,37.2462000000001
35672,45.25482753407833,37.2462000000001
35673,46.26049036816896,37.2462000000001
35674,47.26615320225959,37.2462000000001
35675,48.27181603635022,37.2462000000001
35676,49.277478870440845,37.2462000000001
35677,50.283141704531474,37.2462000000001
35678,51.2888045386221,37.2462000000001
35679,52.29446737271273,37.2462000000001
35680,53.30013020680337,37.2462000000001
35681,54.305793040893995,37.2462000000001
35682,55.311455874984624,37.2462000000001
35683,56.31711870907525,37.2462000000001
35684,57.32278154316588,37.2462000000001
35685,58.32844437725651,37.2462000000001
