ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
44.85063028397598,-30.44475,44.85063028397598,-29.55525,45.74013028397598,-29.55525,45.74013028397598,-30.44475
45.775025799975495,-30.44475,45.775025799975495,-29.55525,46.66452579997549,-29.55525,46.66452579997549,-30.44475
46.699421315975,-30.44475,46.699421315975,-29.55525,47.588921315975,-29.55525,47.588921315975,-30.44475
47.623816831974516,-30.44475,47.623816831974516,-29.55525,48.513316831974514,-29.55525,48.513316831974514,-30.44475
48.54821234797402,-30.44475,48.54821234797402,-29.55525,49.43771234797402,-29.55525,49.43771234797402,-30.44475
49.472607863973536,-30.44475,49.472607863973536,-29.55525,50.362107863973534,-29.55525,50.362107863973534,-30.44475
50.39700337997304,-30.44475,50.39700337997304,-29.55525,51.28650337997304,-29.55525,51.28650337997304,-30.44475
51.32139889597255,-30.44475,51.32139889597255,-29.55525,52.21089889597255,-29.55525,52.21089889597255,-30.44475
52.245794411972064,-30.44475,52.245794411972064,-29.55525,53.13529441197206,-29.55525,53.13529441197206,-30.44475
53.17018992797157,-30.44475,53.17018992797157,-29.55525,54.05968992797157,-29.55525,54.05968992797157,-30.44475
54.094585443971084,-30.44475,54.094585443971084,-29.55525,54.98408544397108,-29.55525,54.98408544397108,-30.44475
55.01898095997059,-30.44475,55.01898095997059,-29.55525,55.90848095997059,-29.55525,55.90848095997059,-30.44475
55.943376475970105,-30.44475,55.943376475970105,-29.55525,56.8328764759701,-29.55525,56.8328764759701,-30.44475
56.86777199196961,-30.44475,56.86777199196961,-29.55525,57.75727199196961,-29.55525,57.75727199196961,-30.44475
57.792167507969125,-30.44475,57.792167507969125,-29.55525,58.681667507969124,-29.55525,58.681667507969124,-30.44475
58.71656302396863,-30.44475,58.71656302396863,-29.55525,59.60606302396863,-29.55525,59.60606302396863,-30.44475
59.64095853996814,-30.44475,59.64095853996814,-29.55525,60.53045853996814,-29.55525,60.53045853996814,-30.44475
60.56535405596765,-30.44475,60.56535405596765,-29.55525,61.45485405596765,-29.55525,61.45485405596765,-30.44475
61.48974957196716,-30.44475,61.48974957196716,-29.55525,62.37924957196716,-29.55525,62.37924957196716,-30.44475
62.41414508796667,-30.44475,62.41414508796667,-29.55525,63.30364508796667,-29.55525,63.30364508796667,-30.44475
63.33854060396618,-30.44475,63.33854060396618,-29.55525,64.22804060396618,-29.55525,64.22804060396618,-30.44475
64.26293611996569,-30.44475,64.26293611996569,-29.55525,65.15243611996569,-29.55525,65.15243611996569,-30.44475
65.18733163596521,-30.44475,65.18733163596521,-29.55525,66.0768316359652,-29.55525,66.0768316359652,-30.44475
66.11172715196471,-30.44475,66.11172715196471,-29.55525,67.00122715196471,-29.55525,67.00122715196471,-30.44475
67.03612266796422,-30.44475,67.03612266796422,-29.55525,67.92562266796422,-29.55525,67.92562266796422,-30.44475
67.96051818396373,-30.44475,67.96051818396373,-29.55525,68.85001818396373,-29.55525,68.85001818396373,-30.44475
68.88491369996323,-30.44475,68.88491369996323,-29.55525,69.77441369996323,-29.55525,69.77441369996323,-30.44475
69.80930921596276,-30.44475,69.80930921596276,-29.55525,70.69880921596275,-29.55525,70.69880921596275,-30.44475
70.73370473196226,-30.44475,70.73370473196226,-29.55525,71.62320473196226,-29.55525,71.62320473196226,-30.44475
71.65810024796177,-30.44475,71.65810024796177,-29.55525,72.54760024796177,-29.55525,72.54760024796177,-30.44475
72.58249576396128,-30.44475,72.58249576396128,-29.55525,73.47199576396127,-29.55525,73.47199576396127,-30.44475
73.5068912799608,-30.44475,73.5068912799608,-29.55525,74.3963912799608,-29.55525,74.3963912799608,-30.44475
74.4312867959603,-30.44475,74.4312867959603,-29.55525,75.3207867959603,-29.55525,75.3207867959603,-30.44475
75.35568231195981,-30.44475,75.35568231195981,-29.55525,76.24518231195981,-29.55525,76.24518231195981,-30.44475
76.28007782795932,-30.44475,76.28007782795932,-29.55525,77.16957782795932,-29.55525,77.16957782795932,-30.44475
77.20447334395882,-30.44475,77.20447334395882,-29.55525,78.09397334395882,-29.55525,78.09397334395882,-30.44475
78.12886885995835,-30.44475,78.12886885995835,-29.55525,79.01836885995834,-29.55525,79.01836885995834,-30.44475
79.05326437595785,-30.44475,79.05326437595785,-29.55525,79.94276437595785,-29.55525,79.94276437595785,-30.44475
79.97765989195736,-30.44475,79.97765989195736,-29.55525,80.86715989195736,-29.55525,80.86715989195736,-30.44475
80.90205540795687,-30.44475,80.90205540795687,-29.55525,81.79155540795686,-29.55525,81.79155540795686,-30.44475
81.82645092395637,-30.44475,81.82645092395637,-29.55525,82.71595092395637,-29.55525,82.71595092395637,-30.44475
82.7508464399559,-30.44475,82.7508464399559,-29.55525,83.64034643995589,-29.55525,83.64034643995589,-30.44475
83.6752419559554,-30.44475,83.6752419559554,-29.55525,84.5647419559554,-29.55525,84.5647419559554,-30.44475
84.5996374719549,-30.44475,84.5996374719549,-29.55525,85.4891374719549,-29.55525,85.4891374719549,-30.44475
85.52403298795441,-30.44475,85.52403298795441,-29.55525,86.41353298795441,-29.55525,86.41353298795441,-30.44475
86.44842850395393,-30.44475,86.44842850395393,-29.55525,87.33792850395393,-29.55525,87.33792850395393,-30.44475
87.37282401995344,-30.44475,87.37282401995344,-29.55525,88.26232401995344,-29.55525,88.26232401995344,-30.44475
88.29721953595295,-30.44475,88.29721953595295,-29.55525,89.18671953595295,-29.55525,89.18671953595295,-30.44475
89.22161505195245,-30.44475,89.22161505195245,-29.55525,90.11111505195245,-29.55525,90.11111505195245,-30.44475
90.14601056795196,-30.44475,90.14601056795196,-29.55525,91.03551056795196,-29.55525,91.03551056795196,-30.44475
91.07040608395148,-30.44475,91.07040608395148,-29.55525,91.95990608395148,-29.55525,91.95990608395148,-30.44475
91.99480159995099,-30.44475,91.99480159995099,-29.55525,92.88430159995099,-29.55525,92.88430159995099,-30.44475
92.9191971159505,-30.44475,92.9191971159505,-29.55525,93.8086971159505,-29.55525,93.8086971159505,-30.44475
93.84359263195,-30.44475,93.84359263195,-29.55525,94.73309263195,-29.55525,94.73309263195,-30.44475
94.76798814794952,-30.44475,94.76798814794952,-29.55525,95.65748814794952,-29.55525,95.65748814794952,-30.44475
95.69238366394903,-30.44475,95.69238366394903,-29.55525,96.58188366394903,-29.55525,96.58188366394903,-30.44475
96.61677917994854,-30.44475,96.61677917994854,-29.55525,97.50627917994854,-29.55525,97.50627917994854,-30.44475
97.54117469594804,-30.44475,97.54117469594804,-29.55525,98.43067469594804,-29.55525,98.43067469594804,-30.44475
98.46557021194755,-30.44475,98.46557021194755,-29.55525,99.35507021194755,-29.55525,99.35507021194755,-30.44475
99.38996572794707,-30.44475,99.38996572794707,-29.55525,100.27946572794707,-29.55525,100.27946572794707,-30.44475
100.31436124394658,-30.44475,100.31436124394658,-29.55525,101.20386124394658,-29.55525,101.20386124394658,-30.44475
101.23875675994609,-30.44475,101.23875675994609,-29.55525,102.12825675994608,-29.55525,102.12825675994608,-30.44475
102.16315227594559,-30.44475,102.16315227594559,-29.55525,103.05265227594559,-29.55525,103.05265227594559,-30.44475
103.0875477919451,-30.44475,103.0875477919451,-29.55525,103.9770477919451,-29.55525,103.9770477919451,-30.44475
104.01194330794462,-30.44475,104.01194330794462,-29.55525,104.90144330794462,-29.55525,104.90144330794462,-30.44475
104.93633882394413,-30.44475,104.93633882394413,-29.55525,105.82583882394412,-29.55525,105.82583882394412,-30.44475
105.86073433994363,-30.44475,105.86073433994363,-29.55525,106.75023433994363,-29.55525,106.75023433994363,-30.44475
106.78512985594314,-30.44475,106.78512985594314,-29.55525,107.67462985594314,-29.55525,107.67462985594314,-30.44475
107.70952537194266,-30.44475,107.70952537194266,-29.55525,108.59902537194266,-29.55525,108.59902537194266,-30.44475
108.63392088794217,-30.44475,108.63392088794217,-29.55525,109.52342088794217,-29.55525,109.52342088794217,-30.44475
109.55831640394167,-30.44475,109.55831640394167,-29.55525,110.44781640394167,-29.55525,110.44781640394167,-30.44475
110.48271191994118,-30.44475,110.48271191994118,-29.55525,111.37221191994118,-29.55525,111.37221191994118,-30.44475
111.40710743594069,-30.44475,111.40710743594069,-29.55525,112.29660743594069,-29.55525,112.29660743594069,-30.44475
112.33150295194021,-30.44475,112.33150295194021,-29.55525,113.2210029519402,-29.55525,113.2210029519402,-30.44475
113.25589846793972,-30.44475,113.25589846793972,-29.55525,114.14539846793971,-29.55525,114.14539846793971,-30.44475
114.18029398393922,-30.44475,114.18029398393922,-29.55525,115.06979398393922,-29.55525,115.06979398393922,-30.44475
115.10468949993873,-30.44475,115.10468949993873,-29.55525,115.99418949993873,-29.55525,115.99418949993873,-30.44475
116.02908501593825,-30.44475,116.02908501593825,-29.55525,116.91858501593825,-29.55525,116.91858501593825,-30.44475
116.95348053193776,-30.44475,116.95348053193776,-29.55525,117.84298053193776,-29.55525,117.84298053193776,-30.44475
117.87787604793726,-30.44475,117.87787604793726,-29.55525,118.76737604793726,-29.55525,118.76737604793726,-30.44475
118.80227156393677,-30.44475,118.80227156393677,-29.55525,119.69177156393677,-29.55525,119.69177156393677,-30.44475
119.72666707993628,-30.44475,119.72666707993628,-29.55525,120.61616707993628,-29.55525,120.61616707993628,-30.44475
120.6510625959358,-30.44475,120.6510625959358,-29.55525,121.5405625959358,-29.55525,121.5405625959358,-30.44475
121.5754581119353,-30.44475,121.5754581119353,-29.55525,122.4649581119353,-29.55525,122.4649581119353,-30.44475
122.49985362793481,-30.44475,122.49985362793481,-29.55525,123.38935362793481,-29.55525,123.38935362793481,-30.44475
123.42424914393432,-30.44475,123.42424914393432,-29.55525,124.31374914393432,-29.55525,124.31374914393432,-30.44475
124.34864465993384,-30.44475,124.34864465993384,-29.55525,125.23814465993384,-29.55525,125.23814465993384,-30.44475
125.27304017593335,-30.44475,125.27304017593335,-29.55525,126.16254017593334,-29.55525,126.16254017593334,-30.44475
126.19743569193285,-30.44475,126.19743569193285,-29.55525,127.08693569193285,-29.55525,127.08693569193285,-30.44475
127.12183120793236,-30.44475,127.12183120793236,-29.55525,128.01133120793236,-29.55525,128.01133120793236,-30.44475
128.04622672393188,-30.44475,128.04622672393188,-29.55525,128.93572672393188,-29.55525,128.93572672393188,-30.44475
128.97062223993137,-30.44475,128.97062223993137,-29.55525,129.86012223993137,-29.55525,129.86012223993137,-30.44475
129.8950177559309,-30.44475,129.8950177559309,-29.55525,130.7845177559309,-29.55525,130.7845177559309,-30.44475
130.81941327193042,-30.44475,130.81941327193042,-29.55525,131.7089132719304,-29.55525,131.7089132719304,-30.44475
131.7438087879299,-30.44475,131.7438087879299,-29.55525,132.6333087879299,-29.55525,132.6333087879299,-30.44475
132.66820430392943,-30.44475,132.66820430392943,-29.55525,133.55770430392943,-29.55525,133.55770430392943,-30.44475
133.59259981992892,-30.44475,133.59259981992892,-29.55525,134.48209981992892,-29.55525,134.48209981992892,-30.44475
134.51699533592844,-30.44475,134.51699533592844,-29.55525,135.40649533592844,-29.55525,135.40649533592844,-30.44475
135.44139085192796,-30.44475,135.44139085192796,-29.55525,136.33089085192796,-29.55525,136.33089085192796,-30.44475
136.36578636792746,-30.44475,136.36578636792746,-29.55525,137.25528636792745,-29.55525,137.25528636792745,-30.44475
137.29018188392698,-30.44475,137.29018188392698,-29.55525,138.17968188392697,-29.55525,138.17968188392697,-30.44475
138.21457739992647,-30.44475,138.21457739992647,-29.55525,139.10407739992647,-29.55525,139.10407739992647,-30.44475
139.138972915926,-30.44475,139.138972915926,-29.55525,140.028472915926,-29.55525,140.028472915926,-30.44475
140.0633684319255,-30.44475,140.0633684319255,-29.55525,140.9528684319255,-29.55525,140.9528684319255,-30.44475
140.987763947925,-30.44475,140.987763947925,-29.55525,141.877263947925,-29.55525,141.877263947925,-30.44475
141.91215946392452,-30.44475,141.91215946392452,-29.55525,142.80165946392452,-29.55525,142.80165946392452,-30.44475
142.83655497992402,-30.44475,142.83655497992402,-29.55525,143.72605497992402,-29.55525,143.72605497992402,-30.44475
143.76095049592354,-30.44475,143.76095049592354,-29.55525,144.65045049592354,-29.55525,144.65045049592354,-30.44475
144.68534601192306,-30.44475,144.68534601192306,-29.55525,145.57484601192306,-29.55525,145.57484601192306,-30.44475
145.60974152792255,-30.44475,145.60974152792255,-29.55525,146.49924152792255,-29.55525,146.49924152792255,-30.44475
146.53413704392207,-30.44475,146.53413704392207,-29.55525,147.42363704392207,-29.55525,147.42363704392207,-30.44475
147.4585325599216,-30.44475,147.4585325599216,-29.55525,148.3480325599216,-29.55525,148.3480325599216,-30.44475
148.3829280759211,-30.44475,148.3829280759211,-29.55525,149.27242807592108,-29.55525,149.27242807592108,-30.44475
149.3073235919206,-30.44475,149.3073235919206,-29.55525,150.1968235919206,-29.55525,150.1968235919206,-30.44475
150.2317191079201,-30.44475,150.2317191079201,-29.55525,151.1212191079201,-29.55525,151.1212191079201,-30.44475
151.15611462391962,-30.44475,151.15611462391962,-29.55525,152.04561462391962,-29.55525,152.04561462391962,-30.44475
152.08051013991914,-30.44475,152.08051013991914,-29.55525,152.97001013991914,-29.55525,152.97001013991914,-30.44475
153.00490565591863,-30.44475,153.00490565591863,-29.55525,153.89440565591863,-29.55525,153.89440565591863,-30.44475
153.92930117191815,-30.44475,153.92930117191815,-29.55525,154.81880117191815,-29.55525,154.81880117191815,-30.44475
154.85369668791765,-30.44475,154.85369668791765,-29.55525,155.74319668791765,-29.55525,155.74319668791765,-30.44475
155.77809220391717,-30.44475,155.77809220391717,-29.55525,156.66759220391717,-29.55525,156.66759220391717,-30.44475
156.7024877199167,-30.44475,156.7024877199167,-29.55525,157.5919877199167,-29.55525,157.5919877199167,-30.44475
157.62688323591618,-30.44475,157.62688323591618,-29.55525,158.51638323591618,-29.55525,158.51638323591618,-30.44475
158.5512787519157,-30.44475,158.5512787519157,-29.55525,159.4407787519157,-29.55525,159.4407787519157,-30.44475
159.4756742679152,-30.44475,159.4756742679152,-29.55525,160.3651742679152,-29.55525,160.3651742679152,-30.44475
160.40006978391472,-30.44475,160.40006978391472,-29.55525,161.28956978391471,-29.55525,161.28956978391471,-30.44475
161.32446529991424,-30.44475,161.32446529991424,-29.55525,162.21396529991424,-29.55525,162.21396529991424,-30.44475
162.24886081591373,-30.44475,162.24886081591373,-29.55525,163.13836081591373,-29.55525,163.13836081591373,-30.44475
163.17325633191325,-30.44475,163.17325633191325,-29.55525,164.06275633191325,-29.55525,164.06275633191325,-30.44475
164.09765184791274,-30.44475,164.09765184791274,-29.55525,164.98715184791274,-29.55525,164.98715184791274,-30.44475
165.02204736391226,-30.44475,165.02204736391226,-29.55525,165.91154736391226,-29.55525,165.91154736391226,-30.44475
165.94644287991179,-30.44475,165.94644287991179,-29.55525,166.83594287991178,-29.55525,166.83594287991178,-30.44475
166.87083839591128,-30.44475,166.87083839591128,-29.55525,167.76033839591128,-29.55525,167.76033839591128,-30.44475
167.7952339119108,-30.44475,167.7952339119108,-29.55525,168.6847339119108,-29.55525,168.6847339119108,-30.44475
168.71962942791032,-30.44475,168.71962942791032,-29.55525,169.60912942791032,-29.55525,169.60912942791032,-30.44475
169.6440249439098,-30.44475,169.6440249439098,-29.55525,170.5335249439098,-29.55525,170.5335249439098,-30.44475
170.56842045990933,-30.44475,170.56842045990933,-29.55525,171.45792045990933,-29.55525,171.45792045990933,-30.44475
171.49281597590883,-30.44475,171.49281597590883,-29.55525,172.38231597590882,-29.55525,172.38231597590882,-30.44475
172.41721149190835,-30.44475,172.41721149190835,-29.55525,173.30671149190835,-29.55525,173.30671149190835,-30.44475
173.34160700790787,-30.44475,173.34160700790787,-29.55525,174.23110700790787,-29.55525,174.23110700790787,-30.44475
174.26600252390736,-30.44475,174.26600252390736,-29.55525,175.15550252390736,-29.55525,175.15550252390736,-30.44475
175.19039803990688,-30.44475,175.19039803990688,-29.55525,176.07989803990688,-29.55525,176.07989803990688,-30.44475
176.11479355590637,-30.44475,176.11479355590637,-29.55525,177.00429355590637,-29.55525,177.00429355590637,-30.44475
177.0391890719059,-30.44475,177.0391890719059,-29.55525,177.9286890719059,-29.55525,177.9286890719059,-30.44475
177.96358458790542,-30.44475,177.96358458790542,-29.55525,178.8530845879054,-29.55525,178.8530845879054,-30.44475
178.8879801039049,-30.44475,178.8879801039049,-29.55525,179.7774801039049,-29.55525,179.7774801039049,-30.44475
179.81237561990443,-30.44475,179.81237561990443,-29.55525,180.70187561990443,-29.55525,180.70187561990443,-30.44475
180.73677113590392,-30.44475,180.73677113590392,-29.55525,181.62627113590392,-29.55525,181.62627113590392,-30.44475
181.66116665190344,-30.44475,181.66116665190344,-29.55525,182.55066665190344,-29.55525,182.55066665190344,-30.44475
182.58556216790296,-30.44475,182.58556216790296,-29.55525,183.47506216790296,-29.55525,183.47506216790296,-30.44475
183.50995768390246,-30.44475,183.50995768390246,-29.55525,184.39945768390245,-29.55525,184.39945768390245,-30.44475
184.43435319990198,-30.44475,184.43435319990198,-29.55525,185.32385319990198,-29.55525,185.32385319990198,-30.44475
185.35874871590147,-30.44475,185.35874871590147,-29.55525,186.24824871590147,-29.55525,186.24824871590147,-30.44475
186.283144231901,-30.44475,186.283144231901,-29.55525,187.172644231901,-29.55525,187.172644231901,-30.44475
187.2075397479005,-30.44475,187.2075397479005,-29.55525,188.0970397479005,-29.55525,188.0970397479005,-30.44475
188.1319352639,-30.44475,188.1319352639,-29.55525,189.0214352639,-29.55525,189.0214352639,-30.44475
189.05633077989953,-30.44475,189.05633077989953,-29.55525,189.94583077989952,-29.55525,189.94583077989952,-30.44475
189.98072629589905,-30.44475,189.98072629589905,-29.55525,190.87022629589904,-29.55525,190.87022629589904,-30.44475
190.90512181189854,-30.44475,190.90512181189854,-29.55525,191.79462181189854,-29.55525,191.79462181189854,-30.44475
191.82951732789806,-30.44475,191.82951732789806,-29.55525,192.71901732789806,-29.55525,192.71901732789806,-30.44475
192.75391284389755,-30.44475,192.75391284389755,-29.55525,193.64341284389755,-29.55525,193.64341284389755,-30.44475
193.67830835989707,-30.44475,193.67830835989707,-29.55525,194.56780835989707,-29.55525,194.56780835989707,-30.44475
194.6027038758966,-30.44475,194.6027038758966,-29.55525,195.4922038758966,-29.55525,195.4922038758966,-30.44475
195.5270993918961,-30.44475,195.5270993918961,-29.55525,196.41659939189609,-29.55525,196.41659939189609,-30.44475
196.4514949078956,-30.44475,196.4514949078956,-29.55525,197.3409949078956,-29.55525,197.3409949078956,-30.44475
197.3758904238951,-30.44475,197.3758904238951,-29.55525,198.2653904238951,-29.55525,198.2653904238951,-30.44475
198.30028593989462,-30.44475,198.30028593989462,-29.55525,199.18978593989462,-29.55525,199.18978593989462,-30.44475
199.22468145589414,-30.44475,199.22468145589414,-29.55525,200.11418145589414,-29.55525,200.11418145589414,-30.44475
200.14907697189363,-30.44475,200.14907697189363,-29.55525,201.03857697189363,-29.55525,201.03857697189363,-30.44475
201.07347248789316,-30.44475,201.07347248789316,-29.55525,201.96297248789315,-29.55525,201.96297248789315,-30.44475
201.99786800389265,-30.44475,201.99786800389265,-29.55525,202.88736800389265,-29.55525,202.88736800389265,-30.44475
202.92226351989217,-30.44475,202.92226351989217,-29.55525,203.81176351989217,-29.55525,203.81176351989217,-30.44475
203.8466590358917,-30.44475,203.8466590358917,-29.55525,204.7361590358917,-29.55525,204.7361590358917,-30.44475
204.77105455189118,-30.44475,204.77105455189118,-29.55525,205.66055455189118,-29.55525,205.66055455189118,-30.44475
205.6954500678907,-30.44475,205.6954500678907,-29.55525,206.5849500678907,-29.55525,206.5849500678907,-30.44475
206.6198455838902,-30.44475,206.6198455838902,-29.55525,207.5093455838902,-29.55525,207.5093455838902,-30.44475
207.54424109988972,-30.44475,207.54424109988972,-29.55525,208.43374109988972,-29.55525,208.43374109988972,-30.44475
208.46863661588924,-30.44475,208.46863661588924,-29.55525,209.35813661588924,-29.55525,209.35813661588924,-30.44475
209.39303213188873,-30.44475,209.39303213188873,-29.55525,210.28253213188873,-29.55525,210.28253213188873,-30.44475
210.31742764788825,-30.44475,210.31742764788825,-29.55525,211.20692764788825,-29.55525,211.20692764788825,-30.44475
211.24182316388777,-30.44475,211.24182316388777,-29.55525,212.13132316388777,-29.55525,212.13132316388777,-30.44475
212.16621867988727,-30.44475,212.16621867988727,-29.55525,213.05571867988726,-29.55525,213.05571867988726,-30.44475
213.0906141958868,-30.44475,213.0906141958868,-29.55525,213.98011419588678,-29.55525,213.98011419588678,-30.44475
214.01500971188628,-30.44475,214.01500971188628,-29.55525,214.90450971188628,-29.55525,214.90450971188628,-30.44475
214.9394052278858,-30.44475,214.9394052278858,-29.55525,215.8289052278858,-29.55525,215.8289052278858,-30.44475
215.86380074388532,-30.44475,215.86380074388532,-29.55525,216.75330074388532,-29.55525,216.75330074388532,-30.44475
216.7881962598848,-30.44475,216.7881962598848,-29.55525,217.6776962598848,-29.55525,217.6776962598848,-30.44475
217.71259177588433,-30.44475,217.71259177588433,-29.55525,218.60209177588433,-29.55525,218.60209177588433,-30.44475
218.63698729188383,-30.44475,218.63698729188383,-29.55525,219.52648729188383,-29.55525,219.52648729188383,-30.44475
219.56138280788335,-30.44475,219.56138280788335,-29.55525,220.45088280788335,-29.55525,220.45088280788335,-30.44475
220.48577832388287,-30.44475,220.48577832388287,-29.55525,221.37527832388287,-29.55525,221.37527832388287,-30.44475
221.41017383988236,-30.44475,221.41017383988236,-29.55525,222.29967383988236,-29.55525,222.29967383988236,-30.44475
222.33456935588188,-30.44475,222.33456935588188,-29.55525,223.22406935588188,-29.55525,223.22406935588188,-30.44475
223.25896487188137,-30.44475,223.25896487188137,-29.55525,224.14846487188137,-29.55525,224.14846487188137,-30.44475
224.1833603878809,-30.44475,224.1833603878809,-29.55525,225.0728603878809,-29.55525,225.0728603878809,-30.44475
225.10775590388042,-30.44475,225.10775590388042,-29.55525,225.99725590388041,-29.55525,225.99725590388041,-30.44475
226.0321514198799,-30.44475,226.0321514198799,-29.55525,226.9216514198799,-29.55525,226.9216514198799,-30.44475
226.95654693587943,-30.44475,226.95654693587943,-29.55525,227.84604693587943,-29.55525,227.84604693587943,-30.44475
227.88094245187895,-30.44475,227.88094245187895,-29.55525,228.77044245187895,-29.55525,228.77044245187895,-30.44475
228.80533796787844,-30.44475,228.80533796787844,-29.55525,229.69483796787844,-29.55525,229.69483796787844,-30.44475
229.72973348387796,-30.44475,229.72973348387796,-29.55525,230.61923348387796,-29.55525,230.61923348387796,-30.44475
230.65412899987746,-30.44475,230.65412899987746,-29.55525,231.54362899987746,-29.55525,231.54362899987746,-30.44475
231.57852451587698,-30.44475,231.57852451587698,-29.55525,232.46802451587698,-29.55525,232.46802451587698,-30.44475
232.5029200318765,-30.44475,232.5029200318765,-29.55525,233.3924200318765,-29.55525,233.3924200318765,-30.44475
233.427315547876,-30.44475,233.427315547876,-29.55525,234.316815547876,-29.55525,234.316815547876,-30.44475
234.3517110638755,-30.44475,234.3517110638755,-29.55525,235.2412110638755,-29.55525,235.2412110638755,-30.44475
235.276106579875,-30.44475,235.276106579875,-29.55525,236.165606579875,-29.55525,236.165606579875,-30.44475
236.20050209587453,-30.44475,236.20050209587453,-29.55525,237.09000209587452,-29.55525,237.09000209587452,-30.44475
237.12489761187405,-30.44475,237.12489761187405,-29.55525,238.01439761187405,-29.55525,238.01439761187405,-30.44475
238.04929312787354,-30.44475,238.04929312787354,-29.55525,238.93879312787354,-29.55525,238.93879312787354,-30.44475
238.97368864387306,-30.44475,238.97368864387306,-29.55525,239.86318864387306,-29.55525,239.86318864387306,-30.44475
239.89808415987255,-30.44475,239.89808415987255,-29.55525,240.78758415987255,-29.55525,240.78758415987255,-30.44475
240.82247967587207,-30.44475,240.82247967587207,-29.55525,241.71197967587207,-29.55525,241.71197967587207,-30.44475
241.7468751918716,-30.44475,241.7468751918716,-29.55525,242.6363751918716,-29.55525,242.6363751918716,-30.44475
242.6712707078711,-30.44475,242.6712707078711,-29.55525,243.5607707078711,-29.55525,243.5607707078711,-30.44475
243.5956662238706,-30.44475,243.5956662238706,-29.55525,244.4851662238706,-29.55525,244.4851662238706,-30.44475
244.5200617398701,-30.44475,244.5200617398701,-29.55525,245.4095617398701,-29.55525,245.4095617398701,-30.44475
245.44445725586962,-30.44475,245.44445725586962,-29.55525,246.33395725586962,-29.55525,246.33395725586962,-30.44475
246.36885277186914,-30.44475,246.36885277186914,-29.55525,247.25835277186914,-29.55525,247.25835277186914,-30.44475
247.29324828786864,-30.44475,247.29324828786864,-29.55525,248.18274828786863,-29.55525,248.18274828786863,-30.44475
248.21764380386816,-30.44475,248.21764380386816,-29.55525,249.10714380386815,-29.55525,249.10714380386815,-30.44475
249.14203931986768,-30.44475,249.14203931986768,-29.55525,250.03153931986768,-29.55525,250.03153931986768,-30.44475
250.06643483586717,-30.44475,250.06643483586717,-29.55525,250.95593483586717,-29.55525,250.95593483586717,-30.44475
250.9908303518667,-30.44475,250.9908303518667,-29.55525,251.8803303518667,-29.55525,251.8803303518667,-30.44475
251.91522586786618,-30.44475,251.91522586786618,-29.55525,252.80472586786618,-29.55525,252.80472586786618,-30.44475
252.8396213838657,-30.44475,252.8396213838657,-29.55525,253.7291213838657,-29.55525,253.7291213838657,-30.44475
253.76401689986523,-30.44475,253.76401689986523,-29.55525,254.65351689986522,-29.55525,254.65351689986522,-30.44475
254.68841241586472,-30.44475,254.68841241586472,-29.55525,255.57791241586472,-29.55525,255.57791241586472,-30.44475
255.6128079318642,-30.44475,255.6128079318642,-29.55525,256.5023079318642,-29.55525,256.5023079318642,-30.44475
256.53720344786376,-30.44475,256.53720344786376,-29.55525,257.42670344786376,-29.55525,257.42670344786376,-30.44475
257.46159896386325,-30.44475,257.46159896386325,-29.55525,258.35109896386325,-29.55525,258.35109896386325,-30.44475
258.38599447986275,-30.44475,258.38599447986275,-29.55525,259.27549447986274,-29.55525,259.27549447986274,-30.44475
259.3103899958623,-30.44475,259.3103899958623,-29.55525,260.1998899958623,-29.55525,260.1998899958623,-30.44475
260.2347855118618,-30.44475,260.2347855118618,-29.55525,261.1242855118618,-29.55525,261.1242855118618,-30.44475
261.1591810278613,-30.44475,261.1591810278613,-29.55525,262.0486810278613,-29.55525,262.0486810278613,-30.44475
262.08357654386083,-30.44475,262.08357654386083,-29.55525,262.9730765438608,-29.55525,262.9730765438608,-30.44475
263.0079720598603,-30.44475,263.0079720598603,-29.55525,263.8974720598603,-29.55525,263.8974720598603,-30.44475
263.9323675758598,-30.44475,263.9323675758598,-29.55525,264.8218675758598,-29.55525,264.8218675758598,-30.44475
264.8567630918593,-30.44475,264.8567630918593,-29.55525,265.7462630918593,-29.55525,265.7462630918593,-30.44475
265.78115860785886,-30.44475,265.78115860785886,-29.55525,266.67065860785885,-29.55525,266.67065860785885,-30.44475
266.70555412385835,-30.44475,266.70555412385835,-29.55525,267.59505412385835,-29.55525,267.59505412385835,-30.44475
267.62994963985784,-30.44475,267.62994963985784,-29.55525,268.51944963985784,-29.55525,268.51944963985784,-30.44475
268.5543451558574,-30.44475,268.5543451558574,-29.55525,269.4438451558574,-29.55525,269.4438451558574,-30.44475
269.4787406718569,-30.44475,269.4787406718569,-29.55525,270.3682406718569,-29.55525,270.3682406718569,-30.44475
270.4031361878564,-30.44475,270.4031361878564,-29.55525,271.2926361878564,-29.55525,271.2926361878564,-30.44475
271.3275317038559,-30.44475,271.3275317038559,-29.55525,272.2170317038559,-29.55525,272.2170317038559,-30.44475
272.2519272198554,-30.44475,272.2519272198554,-29.55525,273.1414272198554,-29.55525,273.1414272198554,-30.44475
273.1763227358549,-30.44475,273.1763227358549,-29.55525,274.0658227358549,-29.55525,274.0658227358549,-30.44475
274.1007182518544,-30.44475,274.1007182518544,-29.55525,274.9902182518544,-29.55525,274.9902182518544,-30.44475
275.02511376785395,-30.44475,275.02511376785395,-29.55525,275.91461376785395,-29.55525,275.91461376785395,-30.44475
